period,X0000,X0001,X0002,X0003,X0004,X0005,X0006,X0007,X0008,X0009,X0010,X0011,X0012,X0013,X0014,X0015,X0016,X0017,X0018,X0019,X0020,X0021,X0022,X0023,X0024,X0025,X0026,X0027,X0028,X0029,X0030,X0031,X0032,X0033,X0034,X0035,X0036,X0037,X0038,X0039,X0040,X0041,X0042,X0043,X0044,X0045,X0046,X0047,X0048,X0049,X0050,X0051,X0052,X0053,X0054,X0055,X0056,X0057,X0058,X0059,X0060,X0061,X0062,X0063,X0064,X0065,X0066,X0067,X0068,X0069,X0070,X0071,X0072,X0073,X0074,X0075,X0076,X0077,X0078,X0079,X0080,X0081,X0082,X0083,X0084,X0085,X0086,X0087,X0088,X0089,X0090,X0091,X0092,X0093,X0094,X0095,X0096,X0097,X0098,X0099
2018-01-15,-0.009474977391613383,0.019054206436165285,0.004906205839190893,0.004763297535222314,0.01972401060188001,-0.006142113434444189,-0.005577582584154641,0.014014275098026307,0.008800014754655784,-0.005071870059122738,0.0008284669663799738,-0.007204188806510815,-0.0009359828304296681,-0.006332320764426855,-0.0007635466173947707,0.00030701729614272073,-0.0059231019159925995,0.005076597579515347,-0.010536892326374728,0.023741864578280945,0.0012499580095018073,-0.024483566259533553,0.0018044476131484574,0.024888390294766867,-0.004411192332497257,-0.010778795831348621,0.01092907794560683,-0.008452519592018357,0.0056110466941287915,0.0028647610195299705,-0.011795054722381354,0.005925584301289954,-0.0023808648104195335,-0.0008239570884907255,0.003015765896499274,-0.005858952973597014,-0.008017350693584866,0.01051917166766797,0.006459569167332841,0.014600794527212328,0.0015715930046432968,0.013849142075485274,0.004931416618991435,-0.00504608323464486,0.016201481134069527,0.0058286117387846195,-0.000541152501178526,-0.00025884884741136954,-0.0012288703004893254,-0.025244914658222675,0.009630605943939505,0.01097148404920717,-0.0018478483468325104,-0.010882409982216503,0.005588195507980188,0.00020305373578245885,-0.004000737741045405,0.018285165941929356,-0.0014264942162354063,0.007904590138248575,-0.0031126819387339616,0.011487265412505976,0.0023502468326349647,-0.011151435509990851,0.004409007625250962,0.005823121197069394,0.0001585808637878063,0.00011172601204739274,0.0016915737933829221,-0.0024728615448503933,-0.0015283474296587777,-0.0032023293429016887,-0.011942271074330255,0.005843597157456636,0.011864106332922147,-0.014223194094417461,-0.004968919631611254,0.0011481947417705174,-0.02069028930801878,-0.002341695649500257,-0.009638965662880165,0.006626006933534837,-0.005172011755218093,-0.003296002624945013,0.007993666939758885,-0.0016148531840874285,0.0004865178492958084,-0.001687700003367819,-0.006078579647261515,0.004069575174326469,-0.011424853455507299,-6.282931459446645e-05,-0.014744529814945612,-0.018721587293762734,0.0006886908278961766,-0.007137423403432134,0.011285864373509818,0.0018341404303975522,-2.953206337099598e-06,-0.002409217551775103
2018-01-16,-0.0071668980377975425,0.0025746295474969403,-0.012070480100724269,0.0013874746285324978,0.008074083243166509,6.631089184979162e-05,-0.0032199700300250228,-0.00037451249449129976,0.018661700074700912,0.00038005080061820655,-0.009295266976691306,-0.009980849752763777,-0.002471485879371693,0.00689394948975738,-0.008531892724585386,0.006203636611066086,0.003963795906424874,-0.0018089549637673715,-0.020066396001025624,-0.009360421892573622,0.002157617048299786,0.010510613483589655,-0.006312443918491333,-0.01589382111674585,0.007042204970976476,0.006761511523906105,-0.002520129587655774,0.00945215334079632,0.003156464920455678,-0.003504028291147919,-0.018563880666474544,-0.010754229281021323,-0.004556690412937196,0.00295567448528297,-0.018105707655477834,0.02473959101855148,-0.017072074835093768,-0.027019811977398247,-0.010183192957381048,-0.014514038738315981,0.0025426719568293443,-0.008285203224230517,-0.0023238366694731316,-0.011096068406452034,0.0057591430444288725,0.005933231400480221,-0.000684547604998845,0.00205816405761013,-0.008129728408689231,-0.016317397100552546,-0.008741819387766104,0.005351232554562045,0.005033447088363109,0.0077082568637196255,-0.0010505031457318447,0.004876834198126383,-0.003125312397014639,-0.009800094398428877,-0.0018826002909387107,-0.01400876064655966,-0.007382686030879585,0.004372164652634128,0.00462040322665246,-0.008391106635334399,2.211859016940546e-05,0.013700697099859445,-0.00372197796688127,0.001186920089524466,0.01864440842170412,0.006686654473862543,0.00018223705979353983,0.0033012100800838646,8.768058537334881e-05,0.006509337396923326,-0.0014373484987134622,-0.01494553152727661,0.0020696468522066955,0.015463645851479838,-0.003238315770846986,-0.013780699537926466,0.007268746754200017,0.02263229041497999,-0.004534815784800435,-0.0015407752915780543,-0.024298644577092597,-0.0019631568954580313,-0.01215088366518409,0.012974426724328216,0.004244074263550993,0.025823888315967262,0.0028797199095037264,-0.010001483283733747,-0.0027909910441420343,0.0015424802600122684,0.005662769177526149,0.024168809879163314,-0.0022321575962222628,-0.009721850281088991,0.0023283699759552878,0.014631008031405945
2018-01-17,-0.005834526712495612,-0.009695189428106233,-0.01115222762334908,-0.0066892772289591455,0.003348730771658531,0.00011543120009848097,-0.0004546274118654399,-0.01758227203411794,0.004799413494331092,-0.0006842658794371194,-0.004818766443479825,-0.005100386649475308,0.0016980855662031083,0.0012393514638686406,0.01133363951374736,0.010172301998252909,0.006910864088358287,-5.972070552109649e-05,0.0016141938881316467,-0.011102490665652802,0.0026929981603864006,-0.01036176645845026,0.001748711209479653,0.018612453838159133,-0.014842777047382726,0.01742148421381538,0.0017119088624970367,-0.0028292243381090776,-0.00553033845987975,-0.017552216758826726,0.0029115457810976204,0.016721232855743375,-0.0010094118352663457,-0.017941043092537863,-0.00727078972033863,-0.0024197377264945047,0.0006744616988790414,0.011897104622180516,-0.022475130647088518,-0.0028616781920004094,-0.0020399998268476388,-0.003432855953594675,0.00170572730535854,0.022626644956987785,0.0043735901021708,0.011448310018714238,-0.021137811133758892,0.009985955857762876,-0.002529631423321417,0.02675237462328669,-0.0027124988718004142,-0.013762311144094484,0.008672767423811492,-0.015446253006768038,-0.0025126829349668856,-0.00885052299314643,0.022240603300825144,0.019127752568873498,-0.00871667015942429,-0.019653826669396458,-0.01064055578665786,-0.0022990656990854045,0.003978652159580558,-0.012080925644407542,-0.009578065608457375,-0.002435776621140484,-0.0013358573842966249,0.015509779962973268,-0.00796223105012103,0.0008147391460769815,0.01577875117243736,0.01974954865674466,0.015627463660473614,0.004041238365421586,0.002882042691684931,0.006488374138337541,-0.0011916522095322538,0.005091394609164901,-0.003670172116293849,0.002314108322794262,-0.005014922506466895,-0.002407387260589319,-0.018359744331623146,-0.0012289153138912749,-0.0016760781773985732,-0.00024803055731468425,0.007123214812013035,0.010004441759244073,-0.009402419945496848,0.005247633026868861,0.008545577135917795,0.003032544173442251,0.0021744395545852018,-0.00017326452855882498,-0.008884164907576802,-0.0023574183371191477,-0.007293349469004837,0.012819005310527798,0.006817962442689065,-0.012180068513964432
2018-01-18,-0.008395333727135258,-0.0008761217530626607,0.0017447050614715505,-0.0063202207179749535,0.00018335121259935948,0.012060727019244315,0.012109907680725297,-0.0013926303650181303,-0.0020511775834158,-0.0043957183971659475,0.01271972397325543,-0.014534911761280548,-0.0011613981279775668,0.006853836238072271,-0.00207440538913507,-0.0009804363574589987,-0.0044057509260642305,-0.017663441892561107,0.02445237047978441,0.005755065714599821,0.0027128516081768956,0.004892318756767716,0.012864681975349212,0.003072572393615697,0.02055832385387263,-0.010410917207282828,-0.0008614791637614548,0.008076549000703924,-0.013598245941403785,0.011833716767549855,0.0033633197724562427,0.0020664490807424905,0.0219239306097358,0.021047380492625088,0.0075395164452979,0.01683983396988805,-0.019402279781727386,-0.020198105326950194,0.021270916466853248,-0.0018462792801763083,-0.001601305544130219,0.0015493705444301234,-0.011340015782176478,0.012032944380893038,-0.001409451282202951,0.009762719775097073,0.015930231557309854,0.008886795020778524,0.0030878967964323815,-0.005848143491378442,-0.005129156727683472,0.014753421733821544,-0.0025234481661355985,0.007377514259740949,1.3261267512533264e-05,0.010932294487105643,0.004413101543033532,-0.008620570621966387,0.0012837472562699653,0.004916797388189948,0.0013726451743163036,2.8815341610768713e-05,0.016140874586246585,-0.0105097206051699,-0.0022020399391162585,0.00876488675993106,0.004491489531858341,0.0015992229158622588,0.0007614310890173552,0.0008501355712388016,-0.007050613751911454,0.010257235430757735,-0.025325864052778962,9.186794659821255e-05,-0.0027301155296597956,0.000975257914049887,-0.0043244753963064715,-0.010222384356311813,-0.010439992376563468,-0.004915706734972771,-0.006481258485183643,-0.005349012777155077,-0.0011536276338449537,0.005070798679431154,-0.005358688322129174,0.00782042523364263,0.002158819398153396,-0.015575802307323736,0.0013640782962827565,0.002499767252507483,-0.0024542432622867184,0.004662593355758178,0.0018328987046475175,0.010519672688604306,-0.013093330414692487,-0.0009318749408415677,-0.0018825223167191795,-0.01284000764759898,0.00032054652835811497,0.01242607968531817
2018-01-19,0.005662178820473837,-0.011270315320946083,0.005964174286021611,-0.0004449436652991928,-0.00810032579111213,0.017779029349457343,0.022689186166495914,-0.014064794229310363,-0.0026585119329865605,-4.210339421466825e-05,0.003462869109025849,0.0019709420843696803,0.0006441489334853524,0.008610739150407486,0.007332030450181207,0.013308491360814526,-0.022904988899864403,-0.0014287819813593016,0.004021505695506756,-0.0009229483379749061,0.0013233827562935442,-0.0196746766829534,0.018838808411187305,0.015052261163739993,-0.0027976344495036633,0.010826289189357045,0.0056045080084620065,0.0023747455596128658,0.017155337782596175,-0.0016935874306402694,0.008302319833958835,0.002583841970444772,0.006591936142358957,0.01541809114624505,0.003605454571174646,-0.019760262216805543,0.002241757355280958,0.020695101196037385,-0.011971985493633722,-0.013696107284285573,-0.004166438497354268,0.007958654291346477,-0.011220370506792046,0.014266252132906066,0.002025311918657402,-0.0013706163322893948,-8.515925824928027e-05,0.0003084729954546528,-0.006238501536448873,-0.00030208829578995004,3.5932949477009434e-05,0.00035432489016465254,0.015472329855956464,-0.016454574410717817,0.01631843727148425,0.007767851978844308,-0.009008922899352241,0.0037629260070548686,0.0029170677071769725,-0.016980960072289237,-0.0015807317995307037,-0.02051575000192423,-0.00895363775733912,0.013997468490338427,0.008438096506304196,-0.006129913291671127,0.014007685606982007,-0.0048201488583093696,0.005268879954606107,0.010886837511341492,0.013782130173183967,-0.0063478537093845915,0.007938429740700546,0.016835062256207647,0.00425278469730731,-0.018401656988014024,-0.009027773804363495,0.00666369015245294,-0.009629042053075496,0.005477576562229967,0.01019203385077446,-0.011554523898602254,0.018174387950092477,0.009743809153679327,9.023240929220137e-05,0.0045720531106628335,-0.0053948322658918055,-0.007209450649838543,-0.012723132236978593,0.00218321027555455,0.002702681045445657,0.01028116288151681,-0.023335373066591742,0.012201194174863645,0.005512519068877039,0.00021814714255981443,0.011440606656593263,-0.006715547190939217,0.01276982434070289,-0.008922559059840664
2018-01-22,-0.023249394822026464,0.009547707501390236,0.008349962662388712,-0.023261523500431997,0.01978965733649782,-0.0006019299602887604,0.014014134929047175,0.00041427215780405415,-0.021400309921780075,0.026949294615744336,-0.01270943126486166,-0.0002617825459147205,-0.0015225492142831555,0.002912826372447973,0.007800174895650776,-0.007703385893038594,-0.008972883111256203,-0.01503169516326882,0.002458238163471955,-0.01287912658046252,0.007270734433618153,0.0032038398474572394,0.0031603107265122366,-0.006781935865214808,0.0044597473444794354,0.015833142940095937,-0.009203508434305676,0.010800637596523723,-0.012912120592511985,-0.007464423650803439,0.0015526380844420003,0.01129415349228499,-0.001595589812062375,0.01669090429198717,0.007794367895648213,0.007617121243017275,-0.011590522066573784,-0.010005885937209148,0.005759942058846314,-0.014031924749527736,-0.014993518010958815,-0.0023714836978157316,-0.009086938412105188,-0.010403983577333605,0.0008275983685897908,-0.006427766266091617,-0.004051128429006181,0.005264304614075147,-0.009748669199755786,-0.006867017998904774,0.0003109209496506043,0.008667854410557532,0.02007060157897982,0.012882033320027618,0.01108710502258001,0.002039602610399493,0.00811280900744414,0.0016151122514183266,0.01493836872159144,-0.0012186530999937944,0.019427681775934267,0.0011775958066018815,0.004681716250046158,-0.011955944281503239,-0.008378671327253976,-0.005032815446095215,-0.008911649022370209,-0.01587077619062263,-0.0012243509256908073,-0.0013420967216776797,-0.009306922280577317,0.02151840436600341,0.013394054102692054,-0.008589062815938553,0.00024877913936359,-0.014572813522518836,0.01028056986565445,-0.02000529089677219,-0.0060847764509479605,0.021809386644359142,-0.00603782874288106,0.01364361975693721,0.007696918497104293,0.001310723637139269,-0.004960943292866557,-0.0008752065727935321,0.008901532689576696,-0.009575369698684276,0.011187750696680666,-0.002742569813329266,0.0010998047794821362,0.0021640204847906937,-0.005053450329530174,0.0012492645173766052,0.008919912872195703,0.008709927361555042,-0.008214996642824551,-0.014925181894021592,-0.0020183323417441164,-0.002353271089945701
2018-01-23,0.0007143601722495703,0.01032494198159785,0.017500230383967412,-0.004996077161067589,0.0053138644882862835,0.0035310422302614487,-0.0004773783030067351,-0.010090667916360329,0.010561694787480513,0.0008724905101801252,0.00575094041978052,-0.022695128888731358,-0.015237885434022286,0.0172976967847367,-0.001751012442960984,-0.01972244323277223,0.0017492204116303168,-0.0026544614374566164,-0.0004676181448007674,-0.00510851754510138,0.004499717427134476,-0.005782762972131444,-0.01587152025430259,0.014772945732218785,0.005916113166640232,-0.001096919340428484,0.020940573469830793,0.004380343402845481,-0.0034616844047600567,-0.005557608655794133,0.02142906733191287,-0.009194981086562517,0.0008000110861865108,0.0020155854443961027,-0.0040796285879100905,0.0012936681184925192,0.005307969713174453,-0.00723516217123204,0.005280541774626122,0.004346070222075409,0.016631887668132568,0.0003921474320600014,0.02248676305150577,0.013522136291611994,0.0044956728667998515,-0.00965224871243432,-0.009485614727312826,0.005270275100653677,-0.009762599347920245,-0.01646257426114143,0.003482238097923581,0.002061806666566195,-0.011598537623563521,0.0009962481120201012,0.003346089586426638,-0.0022547752259235365,-0.0012311701670458496,-0.0062798215807785395,-0.017112815982918157,-0.0008188941660711992,-0.010187828562309214,0.009836861709894765,-0.0015043156958559774,0.011312410360912106,-0.0003287809533149084,0.006736267987536613,-0.014780240310126161,0.005921750259607641,0.019111762188263322,0.0006444694079708804,0.01110676092232492,0.0034977226171912577,-0.008926013776243656,-0.019502637408435254,0.007080996810159661,0.009028241707434015,-0.011528117626748258,0.024618683900380252,0.008353364959664995,0.0057926023938098745,0.0072947472673728355,-0.01627670316276269,-0.0072933452716621855,0.0018086748351243509,0.008696260821334206,-0.012335546350087781,0.010985268723567273,-0.00788163967336809,-0.00325048462510565,-0.003389156164981059,0.0029782938258701556,0.007913311827277208,0.011449321356769009,-0.009855751610649726,-0.007553057058898027,0.00894058240772109,-0.005641961371485502,-0.01233748611642978,-0.007807727496964962,-0.0035971437072922895
2018-01-24,-7.86046129861941e-05,0.004935285883741895,-0.005295384830592181,-0.00687287862009234,-0.00039860530849840766,0.0028859398654191753,-0.004656243481271183,-0.008040762370829123,0.008357762426382998,-0.003836338517321924,0.006821747814590427,-0.008756141684426245,0.009281386902103403,0.003269612761683198,-0.012794473086488215,0.0003291974346475644,-0.0008362147239724612,0.011099620306677938,-0.019774027219709188,0.004592187030157732,-0.000887118502960016,0.008476436834373654,-0.012577801661366078,-0.0009862219733883769,0.010433494531473873,-0.00020680520930869642,0.006594950712387436,0.006619867493770318,0.0074309518801585666,-0.02253383006555159,0.012216423810833044,0.004947330372912931,0.006417057236220363,-0.0030013590330551683,0.007356219032270751,-0.003493659122012091,-0.010159011503382834,0.004392636877752072,-0.005390550078846717,-0.017553786310542357,0.00046045762517189667,0.01148404573054905,0.02196349222275032,-0.015716467931216487,0.009512073408176794,-0.014383681101092916,-0.008430813845021532,-0.0001388781415180437,-0.0015969278042160691,-0.013617467697950076,0.0009960772890939711,-2.0923683601048844e-05,0.002149824900358983,-0.0028162954096669504,0.00015338742269444016,0.004097927989781825,-0.014340672702592093,-0.0014488459884457088,-0.0007021254455084579,0.0038724732059539973,0.004141523685303359,-0.015295556078080112,-0.02602521877622894,-0.004905988898560315,-0.0008344462782660963,-0.014782655990163244,-0.0044033234046889965,-0.008116159930083288,0.008425082382090044,0.002513277850813344,-0.0009377894320771202,0.002685381115337761,0.004620397256023042,-0.0035915520813679758,-0.013360198387001702,0.01656489245648906,0.0010038177482841215,0.010630023557064277,-0.0036414231271782458,0.008668038003405305,0.02029973341232138,0.006835949716519705,0.0001873705192545162,0.0014317959530528708,0.003927320697825316,0.028657602423677864,-0.02467769209074048,-0.007214864265252512,0.012226893677662923,0.012764831979006687,-0.013737104896889599,0.013361296837529239,-0.017338969598622484,-0.0017660671248007989,0.006413254673089216,0.010480920817135399,-0.008161617331281002,0.007208226711550807,0.00876302784326031,0.011888679289152788
2018-01-25,0.014682958572255624,-0.01447912995917748,-0.026478004639359023,-0.0013280870685845876,0.0021202828087746005,-0.018280164525696658,0.015098829869464009,-0.010547986944505837,0.0016465026362628959,0.011946258627223483,-0.018766448211935568,-0.005921001448761474,-0.004867919706178541,-0.018126450797040353,-0.003114869255618304,0.020278139515988586,0.012873940733270913,0.01739021135568578,0.01142872688035398,0.00029737955670263935,0.0019154925841988874,0.014703417554200088,0.014878329825663133,0.014085606489559473,-0.007745751797931255,0.0007453252441549842,0.007613581362948574,-0.007848568639470402,-0.010579846531899795,0.0023450134954342565,0.0011483231094730213,0.006865708988640637,0.019261718231557135,0.010604551796788816,0.006972055890505928,0.007112150574094712,-0.014288481729405264,0.009895400560020421,-0.02058186970354779,0.0010855094590236187,-0.01010749725748685,0.011051495428478325,0.012965412322155954,-0.007163119647021841,-0.003222789160455995,-0.01903246474219346,0.004936466437229236,-0.016125353578244808,0.009672219710740988,0.007994011213003499,-0.0036318314287202566,0.020330449053786868,0.003651603639077028,-0.016788698955740405,-0.0013483223290643269,-0.003549988736161367,-0.0005988908644418672,-0.001387933515120754,0.008770259631286458,0.001832442898933978,-0.00011856186420458603,0.005015143838045536,0.0018322061423042106,0.00672317124705483,0.002026617963137756,0.010729533211233537,0.01152246523930973,-0.0014279127481858459,0.006801311763612021,-0.007203154371178122,0.003966875590618319,-0.018057963709844575,0.001117096621713494,-0.00866988955278882,-0.009097858092262233,0.015835437125037533,-0.012883240885830496,0.02019129224893758,0.00691829939962734,-0.022608325859142676,0.0027756503335904536,-0.01710150919736441,0.0018388346292698748,0.02162806814424524,-0.0072016165101970704,0.014923122898390626,-0.00862599000213734,-5.0116572599298576e-05,-0.01970904759310371,-0.006057869486610656,0.002595466520255368,-0.0159280624538976,0.002148819505189154,0.0002065018138475015,-0.003702348637178833,0.0066928001790384625,-0.004391053088181216,0.010093577361486689,-0.0027595562923849533,0.007316554966181519
2018-01-26,-0.003408948244089933,0.001003152775513875,0.006688015191938282,-0.0007796917203756457,0.0011395630078156896,-0.016493846660137135,0.0024745175425770803,-0.0012629329089316867,0.010189305270371056,0.006756266507128452,-0.002003802571438298,0.0037293346072665486,0.011974666583607298,-0.015403619975201814,0.008240444991324468,0.019569007246976,0.003939680838948662,-0.005199769321115842,0.002227180089468599,-0.004851532312987987,0.004594176418835599,0.02581299805045544,-6.167127762459493e-05,0.017284067056739672,0.005564670873542153,0.003841537659865276,-0.0047682054439915685,-0.0040257720255756696,-0.004772475975671296,-0.007940751937112403,-0.00045120550640704004,0.014321067573994817,-0.015135832998281426,0.013743137655770505,0.0032966426710046176,-0.0020685358780088165,-0.009724518649473544,0.00687577835799343,0.014067283327247675,0.007186437704336172,-0.010798493295410307,0.006591863948422417,-0.000906835368487513,0.014297578257955914,0.004456937455430045,0.0012484498895493073,0.004154838801813359,0.0009429001915913051,-0.013969020480544044,-0.01046095664620662,-0.008469788339392966,0.005976781683583146,-0.008223550847005143,0.002583943148735007,0.0004961932718532691,0.017969083001858507,0.007604181866067395,0.006511041631118334,0.0023273329748391717,0.001090500625275506,0.01917374350334876,0.006640334389752043,0.0035804315526811975,0.011328561779504859,0.0010740540707160893,-0.0035049842227413866,-0.0025377728146135283,0.012001125624400954,-0.000986710195727879,-0.01122783784526183,-0.008322469063211812,-0.0029455593738010443,0.004785174560701414,0.0009230888055857765,0.01750954635718388,0.00012416613754832583,0.010991274894828163,-0.007588311411411039,0.01662512626957128,0.0070304365175880975,0.017164088665102765,0.004249336883114583,0.008037365612784739,-0.013560840201946476,0.0076896536120516865,-0.017558435441835402,-0.016546462339885857,-0.005583445336233926,0.023671811710445172,0.0014444085965646368,-0.002961481167176933,-0.004989012969259123,0.011480381162800545,0.007068690548189553,0.005310659064481787,0.006130419726690649,0.012058019338722005,0.005424740628567641,0.004658393016857985,0.00751712612303123
2018-01-29,-0.0005652097103482359,-0.008893235798405548,-0.0015337850759381412,-0.0036329716054465328,-0.009071583869393439,0.0008747746590255507,0.007172343333157029,-0.017285194374311218,0.004396273208020196,0.0011081609641168094,0.0002724316609548144,-0.016060015279396125,0.0075778959686368256,0.006540271569752974,0.012973352167162852,-0.01295863296924888,-0.0016260645959740225,-0.010863786293509103,0.0060189841362502765,0.003146565890456804,0.0013474541486790368,-0.007584840243141027,-0.0024082678259212367,0.012826265189812752,0.008358248956869466,-0.0028345184222317633,0.012235294806398051,-0.0072947776671024095,0.010837839572754086,-0.009272685781882239,-0.000521155261025451,-0.004066925852198152,-0.0007704104264180905,-0.00014426781004345365,0.0030036736737862526,-0.0027641963264975152,0.016166647068065323,0.015051911794226642,-0.008782057839372635,-0.013328778195647923,-0.0008866535298949077,0.0006381112450368331,0.011379052615504856,0.019311242631797076,-0.0024290920972009434,-0.01102053650334297,-0.021337667437870533,0.0009372624666812879,0.013600890730775417,-0.005842051567292781,-0.009304547965892243,-0.021915208895907645,0.008950180945479618,-0.008248884743445322,-0.0033256861131421324,0.00029951920164789336,-0.0054203950310010894,0.006850570442865777,-0.013013062907047184,0.0015105549855421623,-0.006414657236666582,0.009850326736097731,-0.0034710371097247048,-0.013128325406934968,0.0008977990869305237,-0.0023191292523469555,0.002805189802590375,0.0018191187715262333,0.008587474372181733,0.013051550889976555,0.01825750270761803,-0.021860405853767778,-0.006294745389558331,-0.005954875093219259,0.00040775536640331685,0.011976174182000664,0.009100150037632171,-0.011289718719201328,-0.01036065689552063,-0.0008589433757642275,0.005468667927469535,-0.006971740733641747,-0.0006689229864292319,0.015239433085096473,0.0026840527772053918,-0.00517655828033989,-0.01736454353542429,-0.011666843257708738,0.0008179076522254114,-0.008303593790161814,0.013359685838700036,-0.013147359566434763,-0.0004646631915345882,-0.005070571030287581,0.00044599892595692926,0.0018983672859134715,-0.010201752706279205,-0.017451427313237983,0.019871798443346463,-0.0032822512832534276
